Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
56744,63238,61262,3102,http://data.gesis.org/claimskg/creative_work/23acc044-160e-54a9-a6ab-70abc064dfb2,"U.S. President Donald Trump praised China for its transparency in handling the coronavirus outbreak, then later criticized the World Health Organization for doing the same.",snopes,English,True,3,"China, U.S. President Donald Trump, World Health Organization, coronavirus outbreak","['China', ' U.S. President Donald Trump', ' World Health Organization', ' coronavirus outbreak']",4.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
56755,63249,9579,3341,http://data.gesis.org/claimskg/creative_work/630abdbd-fe05-5a24-8c51-10c6ffe8facc,An image shared on Facebook purportedly shows a U.K. National Health Service (NHS) infographic claiming COVID-19 does not exist.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, NHS, infographic","['COVID-19', ' Facebook', ' NHS', ' infographic']",4.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
56761,63256,45595,6768,http://data.gesis.org/claimskg/creative_work/4796363c-10c3-5459-aa53-2b2b9f69a2d7,Herd immunity is probably why California has far fewer COVID-19 deaths than New York.,politifact,English,False,1,"COVID-19 deaths, California, Herd immunity, New York","['COVID-19 deaths', ' California', ' Herd immunity', ' New York']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
56763,63259,24923,3378,http://data.gesis.org/claimskg/creative_work/4660af92-8ea8-55ce-8980-e08488e56fa3,"The UK government has quietly u-turned on its advice for pregnant and breastfeeding women and the Covid-19 vaccine, and now advises them not to get vaccinated.",fullfact,English,OTHER,-1,"Covid-19 vaccine, UK government, breastfeeding women, u-turned","['Covid-19 vaccine', ' UK government', ' breastfeeding women', ' u-turned']",4.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
56887,63387,34453,2203,http://data.gesis.org/claimskg/creative_work/af53e3d3-4601-5b25-8e33-85f562649cea,COVID-19 Means ‘Certificate of Identification of Vaccination With Artificial Intelligence’,Vishvanews,English,FALSE,1,"Artificial Intelligence, COVID-19, Means, Vaccination","['Artificial Intelligence', ' COVID-19', ' Means', ' Vaccination']",4.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
56916,63416,59611,1451,http://data.gesis.org/claimskg/creative_work/ba42136e-4ecd-501b-a627-78e58fef74a3,"In May 2021, Montana Gov. Greg Gianforte announced the state will end its participation in federal pandemic-related unemployment benefit programs.",snopes,English,True,3,"Greg Gianforte, May 2021, pandemic-related, unemployment benefit","['Greg Gianforte', ' May 2021', ' pandemic-related', ' unemployment benefit']",4.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
56973,63473,16413,5065,http://data.gesis.org/claimskg/creative_work/5fff47a9-7274-57e7-a14c-494a9d0364cb,The US Centers for Disease Control and Prevention lied about the number of deaths caused by COVID-19 by combining the count with pneumonia and influenza fatalities,factcheck_afp,English,FALSE,1,"US Centers for Disease Control and Prevention, caused by COVID-19, influenza, pneumonia","['US Centers for Disease Control and Prevention', ' caused by COVID-19', ' influenza', ' pneumonia']",4.0,26,en,-1,-1_covid19_covid_vaccinated_vaccines
56975,63476,28542,584,http://data.gesis.org/claimskg/creative_work/cd7a8537-d922-57b3-9430-68758cb2916f,Iran’s Immunity from the Coronavirus? Kiss a Holy Tomb,polygraph,English,FALSE,1,"Holy Tomb, Immunity, Iran’s, Kiss","['Holy Tomb', ' Immunity', ' Iran’s', ' Kiss']",4.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
57103,63605,16874,5526,http://data.gesis.org/claimskg/creative_work/03e5901d-6b94-5eb9-a2ae-daff5c88a60c,Disgraced US scientist Judy Mikovits jailed in 2021 for discovering retroviruses are transmitted to humans through vaccines,factcheck_afp,English,FALSE,1,"Disgraced, Judy Mikovits, retroviruses, transmitted to humans","['Disgraced', ' Judy Mikovits', ' retroviruses', ' transmitted to humans']",4.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
57127,63629,12876,1528,http://data.gesis.org/claimskg/creative_work/23087ea2-e322-50b0-8362-169f6af3c228,Baseball legend Hank Aaron’s death is related to his Moderna Covid-19 vaccination,factcheck_afp,English,FALSE,1,"Baseball legend, Covid-19, Hank Aaron, Moderna","['Baseball legend', ' Covid-19', ' Hank Aaron', ' Moderna']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
57148,63651,34933,2683,http://data.gesis.org/claimskg/creative_work/36a16727-32e7-522b-a0ba-f387b87b1d3d,a doctor from Pune died of coronavirus and was cremated by Muslims in Pune,Vishvanews,English,FALSE,1,"Muslims, Pune, coronavirus, cremated","['Muslims', ' Pune', ' coronavirus', ' cremated']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
57157,63660,70879,8850,http://data.gesis.org/claimskg/creative_work/fc3e333b-2430-54c0-b903-094dbdf1618b,"In June 2020, the city of Toronto banned Catholic churches from carrying out the sacrament of Holy Communion because of the COVID-19 pandemic.",snopes,English,False,1,"COVID-19 pandemic, Catholic, Toronto, sacrament of Holy Communion","['COVID-19 pandemic', ' Catholic', ' Toronto', ' sacrament of Holy Communion']",4.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
57165,63668,49002,1132,http://data.gesis.org/claimskg/creative_work/d84e7edd-ca43-56cc-9771-137949a24689,Hays County in Central Texas has seen an incredible 845% increase in (COVID-19) cases since June 7.,politifact,English,MIXTURE,2,"COVID-19, Central Texas, Hays County, June 7","['COVID-19', ' Central Texas', ' Hays County', ' June 7']",4.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
57218,63722,71452,166,http://data.gesis.org/claimskg/creative_work/a860899b-a417-5f75-95da-1354e51799a1,The White House gift shop is selling a Trump Defeats COVID-19 commemorative coin.,snopes,English,MIXTURE,2,"COVID-19, White House, commemorative coin, gift shop","['COVID-19', ' White House', ' commemorative coin', ' gift shop']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
57233,63737,9965,3727,http://data.gesis.org/claimskg/creative_work/d1b50e9c-0717-5fae-9c39-8a06f97f8599,An image shared on Facebook over 700 times claims COVID-19 vaccines contain a parasite called Polypodium hydriforme.,checkyourfact,English,FALSE,1,"COVID-19 vaccines, Facebook, Polypodium hydriforme, parasite","['COVID-19 vaccines', ' Facebook', ' Polypodium hydriforme', ' parasite']",4.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
57251,63755,28381,423,http://data.gesis.org/claimskg/creative_work/00520329-03ac-5416-9833-aea4ecc2f0e5,Russian News Site Distorts U.S. Coronavirus Poll,polygraph,English,FALSE,1,"Poll, Russian News, Site, U.S","['Poll', ' Russian News', ' Site', ' U.S']",4.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
57261,63765,9677,3439,http://data.gesis.org/claimskg/creative_work/af00f4bb-258f-59fc-b7bf-e7a9e16beab2,An image shared on Facebook claims the Food and Drug Administration (FDA) will not authorize or approve any vaccine for COVID-19.,checkyourfact,English,FALSE,1,"COVID-19, FDA, Facebook, vaccine","['COVID-19', ' FDA', ' Facebook', ' vaccine']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
57302,63806,71420,134,http://data.gesis.org/claimskg/creative_work/c9d18f0e-8757-516b-a927-7acf5e469941,An uninsured 17-year-old boy died of COVID-19 symptoms after being refused care due to a lack of medical insurance.,snopes,English,MIXTURE,2,"COVID-19 symptoms, medical insurance, uninsured, year-old","['COVID-19 symptoms', ' medical insurance', ' uninsured', ' year-old']",4.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
57346,63850,71588,302,http://data.gesis.org/claimskg/creative_work/61e637ee-7dd0-5b76-9d9c-9b1ae05e32b7,First daughter Ivanka Trump was granted a trademark on coffins in China and stands to profit from the COVID-19 pandemic.,snopes,English,MIXTURE,2,"COVID-19, China, Ivanka Trump, trademark","['COVID-19', ' China', ' Ivanka Trump', ' trademark']",4.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
57461,63969,8695,2457,http://data.gesis.org/claimskg/creative_work/99541d4e-5a1c-5569-9d77-e7db35239d6b,"An image shared on Facebook claims the U.S. military raided and subsequently destroyed a Moderna vaccine warehouse in Kansas City, Missouri.",checkyourfact,English,FALSE,1,"Facebook, Kansas City, Missouri, Moderna vaccine","['Facebook', ' Kansas City', ' Missouri', ' Moderna vaccine']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
57505,64014,28495,537,http://data.gesis.org/claimskg/creative_work/9f1ccf34-4f02-5519-8c58-e6b61e4563b6,China's Disingenous Denials of Vaccine Nationalism,polygraph,English,FALSE,1,"China, Denials, Nationalism, Vaccine","['China', ' Denials', ' Nationalism', ' Vaccine']",4.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
57525,64034,28426,468,http://data.gesis.org/claimskg/creative_work/2b699873-4e93-548e-a88b-0467c545ce1f,"Maduro's Boasts of Coronavirus Success, Ignores Cratering Health System",polygraph,English,MIXTURE,2,"Boasts, Health, Maduro, Success","['Boasts', ' Health', ' Maduro', ' Success']",4.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
57571,64081,16741,5393,http://data.gesis.org/claimskg/creative_work/7c6bea6b-f71c-5a97-8d7b-a504e3be7c86,False claim circulates on Facebook that authorities announced Myanmar will acquire Covid-19 medication and vaccine before end of 2020,factcheck_afp,English,FALSE,1,"Covid-19, Facebook, False claim, Myanmar","['Covid-19', ' Facebook', ' False claim', ' Myanmar']",4.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
57630,64142,8421,2183,http://data.gesis.org/claimskg/creative_work/35da8161-c332-5070-aa65-52e147e62bc1,A post shared on Facebook claims thousands of birds in Italy died from either coronavirus or 5G networks.,checkyourfact,English,FALSE,1,"5G networks, Facebook, Italy, coronavirus","['5G networks', ' Facebook', ' Italy', ' coronavirus']",4.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
57636,64148,28953,995,http://data.gesis.org/claimskg/creative_work/ecf624eb-50e4-58d7-836c-7176d65405da,‘Zero Evidence’ for Novel Coronavirus Lab Leak? Not so Fast.,polygraph,English,MIXTURE,2,"Coronavirus, Evidence, Fast, Lab Leak","['Coronavirus', ' Evidence', ' Fast', ' Lab Leak']",4.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
57641,64154,60754,2594,http://data.gesis.org/claimskg/creative_work/fb374208-53fc-5e1d-8b70-929bc48dccc3,"In July 2017, it was announced that Finnish researchers would begin human trials of a Type 1 diabetes vaccine in 2018.",snopes,English,True,3,"Finnish, Type 1 diabetes, human trials, vaccine","['Finnish', ' Type 1 diabetes', ' human trials', ' vaccine']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
57656,64169,28963,1005,http://data.gesis.org/claimskg/creative_work/f7abcf00-edbf-5e76-9a7a-712704cf2f69,Bolsonaro Did Not Do 'The Right Thing' to Fight COVID in Brazil,polygraph,English,MIXTURE,2,"Bolsonaro, Brazil, Fight, Thing","['Bolsonaro', ' Brazil', ' Fight', ' Thing']",4.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
57674,64187,73764,2478,http://data.gesis.org/claimskg/creative_work/97aae90d-1eeb-50a0-ab35-b4b9435fe457,"The CDC quietly removed pages from their web site that admitted a link between Simian Virus 40 (SV40), the polio vaccine, and cancer.",snopes,English,MIXTURE,2,"CDC, SV40, Simian Virus 40, polio vaccine","['CDC', ' SV40', ' Simian Virus 40', ' polio vaccine']",4.0,23,en,-1,-1_covid19_covid_vaccinated_vaccines
57696,64210,70190,8161,http://data.gesis.org/claimskg/creative_work/c516034a-8700-5980-b59c-4cf1d284294f,The Israeli Ministry of Health said that the COVID-19 vaccine developed by Pfizer has killed 40 times more elderly people than the virus itself.,snopes,English,False,1,"COVID-19 vaccine, Israeli Ministry of Health, Pfizer, elderly people","['COVID-19 vaccine', ' Israeli Ministry of Health', ' Pfizer', ' elderly people']",4.0,24,en,-1,-1_covid19_covid_vaccinated_vaccines
57705,64219,28074,116,http://data.gesis.org/claimskg/creative_work/62cb68f3-5467-5fbf-864c-479cd54bf62d,Wear a Mask or Eat Salt? An Iranian Preacher Pushes Unproved COVID-19 Remedy,polygraph,English,FALSE,1,"COVID-19, Mask, Remedy, Wear","['COVID-19', ' Mask', ' Remedy', ' Wear']",4.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
57722,64236,76544,2197,http://data.gesis.org/claimskg/creative_work/6a20ec14-e672-5eb2-b26b-b471aeed50fd,U.S. Vice President Mike Pence is taking President Donald Trump's coronavirus tests for him.,snopes,English,OTHER,-1,"Mike Pence, President Donald Trump's, U.S. Vice President, coronavirus tests","['Mike Pence', "" President Donald Trump's"", ' U.S. Vice President', ' coronavirus tests']",4.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
57748,64263,70340,8311,http://data.gesis.org/claimskg/creative_work/0b6c226f-c663-56c5-bf79-be358a6c64c2,The FBI raided the CDC in the middle of the night to seize data on a link between vaccines and autism.,snopes,English,False,1,"CDC, FBI, middle of the night, vaccines and autism","['CDC', ' FBI', ' middle of the night', ' vaccines and autism']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
57750,64265,73684,2398,http://data.gesis.org/claimskg/creative_work/3164401a-bf48-55d8-8f3d-53291f7b1a81,"As of July 17, 2020, Nueces County in Texas had seen 85 positive COVID-19 tests among children aged under 1 year.",snopes,English,MIXTURE,2,"1 year, Nueces County, Texas, positive COVID-19 tests","['1 year', ' Nueces County', ' Texas', ' positive COVID-19 tests']",4.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
57758,64273,1647,1647,http://data.gesis.org/claimskg/creative_work/ad1be42a-8090-55f6-9c93-3c433296274b,"Yes, Australia abandoned Covid-19 vaccine after false positive HIV test results",africacheck,English,TRUE,3,"Australia, Covid-19 vaccine, HIV test, false positive","['Australia', ' Covid-19 vaccine', ' HIV test', ' false positive']",4.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
57771,64288,73713,2427,http://data.gesis.org/claimskg/creative_work/d1dc9a7d-0cc8-5d5e-9208-830be97d5e1b,"In November 2020, Ticketmaster announced that it planned to require event attendees to verify that they have tested negative for the novel coronavirus within a 72-hour time frame.",snopes,English,MIXTURE,2,"Ticketmaster, coronavirus, tested negative, time frame","['Ticketmaster', ' coronavirus', ' tested negative', ' time frame']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
57801,64318,70288,8259,http://data.gesis.org/claimskg/creative_work/c04d5204-f440-53e3-b4d5-c4803526bca5,"The aphelion phenomenon in 2022 will bring abnormally cold weather, more sickness, and another wave of COVID-19.",snopes,English,False,1,"2022, COVID-19, aphelion, cold weather","['2022', ' COVID-19', ' aphelion', ' cold weather']",4.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
57814,64331,8583,2345,http://data.gesis.org/claimskg/creative_work/74517ecb-2dd6-515a-99bd-6727582e55c5,A photo shared on Facebook allegedly shows a Global News article claiming that Alberta’s new premier Danielle Smith was being charged with hate speech over claims about unvaccinated discrimination.,checkyourfact,English,FALSE,1,"Danielle Smith, Facebook, Global News, hate speech","['Danielle Smith', ' Facebook', ' Global News', ' hate speech']",4.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
57833,64351,10794,4556,http://data.gesis.org/claimskg/creative_work/464cac0b-5c3f-537c-9281-b63c2a23205a,A post shared on Instagram alleges Pfizer advised against unprotected sex up to 28 days after receiving the second dose of its COVID-19 vaccine due to potential reproductive risks.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram, Pfizer, reproductive risks","['COVID-19 vaccine', ' Instagram', ' Pfizer', ' reproductive risks']",4.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
57855,64373,8825,2587,http://data.gesis.org/claimskg/creative_work/6752c4c9-2a6c-53ce-b483-74afbbe9035f,An image shared on Instagram claims a Food and Drug Administration (FDA) advisory committee concluded the COVID-19 vaccine is not sufficiently safe or effective for people under 65.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, FDA, Instagram, advisory committee","['COVID-19 vaccine', ' FDA', ' Instagram', ' advisory committee']",4.0,28,en,-1,-1_covid19_covid_vaccinated_vaccines
57879,64397,48800,930,http://data.gesis.org/claimskg/creative_work/f24e65ab-1319-5817-bc76-a96a473689b4,"Says for otherwise healthy people experiencing mild to moderate respiratory symptoms with or without a COVID-19 diagnosis ... only high temperatures kill a virus, so let your fever run high, but not over 103 or 104 degrees.",politifact,English,MIXTURE,2,"COVID-19 diagnosis, healthy people, high temperatures, respiratory symptoms","['COVID-19 diagnosis', ' healthy people', ' high temperatures', ' respiratory symptoms']",4.0,37,en,-1,-1_covid19_covid_vaccinated_vaccines
