Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
62933,69713,68970,6941,http://data.gesis.org/claimskg/creative_work/6c7a9320-4d15-5ce6-8386-f3e5019d1a73,"U.S. President Joe Biden, and other prominent Democrats, engage in harvesting the blood of children as part of a liberal, globalist conspiracy of satanic child sacrifice.",snopes,English,False,1,"Democrats, U.S. President Joe Biden, child sacrifice, globalist, satanic","['Democrats', ' U.S. President Joe Biden', ' child sacrifice', ' globalist', ' satanic']",5.0,26,en,0,0_biden_image_photo_posing
62997,69782,6656,418,http://data.gesis.org/claimskg/creative_work/6b202b37-adaf-5a72-af5f-3a8043365435,An image shared on Facebook purportedly shows President-elect Joe Biden wearing a walking boot on his left foot instead of his right.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, President-elect, left foot, walking boot","['Facebook', ' Joe Biden', ' President-elect', ' left foot', ' walking boot']",5.0,22,en,-1,-1_biden_trump_donald_barack
63014,69800,64355,2326,http://data.gesis.org/claimskg/creative_work/64f48091-dde8-5d1a-a6e1-0b426ac5081c,"Unaccompanied migrant children being sheltered in Long Beach, California, were each given a copy of Vice President Kamala Harris' children's book by the Biden administration.",snopes,English,False,1,"Biden administration, Long Beach, California, Unaccompanied migrant children, Vice President Kamala Harris","['Biden administration', ' Long Beach', ' California', ' Unaccompanied migrant children', ' Vice President Kamala Harris']",5.0,25,en,0,0_biden_image_photo_posing
63051,69839,6644,406,http://data.gesis.org/claimskg/creative_work/2437ca8c-e78d-5c09-8d33-fca718a55ad8,"A post shared on Facebook claims President Joe Biden recently faked a visit to a children’s hospital in Washington, D.C.",checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, Washington, D.C., children’s hospital","['Facebook', ' President Joe Biden', ' Washington', ' D.C.', ' children’s hospital']",5.0,20,en,0,0_biden_image_photo_posing
63060,69849,65853,3824,http://data.gesis.org/claimskg/creative_work/cb70d995-1b88-5bd2-8984-9c5411044e58,"A photograph shows Dallas Jones, a member of U.S. President-elect Joe Biden's campaign team, being arrested for voter fraud.",snopes,English,False,1,"Dallas, Joe Biden's, U.S. President-elect, campaign team, voter fraud","['Dallas', "" Joe Biden's"", ' U.S. President-elect', ' campaign team', ' voter fraud']",5.0,19,en,26,26_biden_arrested_election_electoral
63066,69855,7049,811,http://data.gesis.org/claimskg/creative_work/de6365b8-a0a4-5f34-a0b6-f959fffb51e9,"A viral Instagram post liked over 18,600 times purportedly shows Democratic presidential nominee Joe Biden tweeting that he consulted Instagram’s CEO to take down an account that alleged Biden wore a wire during the first presidential debate.",checkyourfact,English,FALSE,1,"CEO, Democratic, Instagram, Joe Biden, tweeting","['CEO', ' Democratic', ' Instagram', ' Joe Biden', ' tweeting']",5.0,37,en,3,3_biden_video_presidential_bidens
63108,69902,46325,7498,http://data.gesis.org/claimskg/creative_work/f6509a50-f78b-56a6-847a-be462471250a,Joe Biden’s attorney general wants the FBI to go after parents for speaking out at school board meetings to protect kids from radical curriculum like critical race theory.,politifact,English,False,1,"FBI, Joe Biden, attorney general, critical race theory, school board","['FBI', ' Joe Biden', ' attorney general', ' critical race theory', ' school board']",5.0,28,en,-1,-1_biden_trump_donald_barack
63122,69919,57088,9218,http://data.gesis.org/claimskg/creative_work/749245f9-6a15-54e9-b1b2-3f7b9d349fb5,"The Biden administration is attempting to empower the IRS to monitor every single withdrawal, deposit, and transaction you make from your personal banking accounts, PayPal, Venmo, etc.",politifact,English,MIXTURE,2,"Biden administration, IRS, PayPal, Venmo, personal banking","['Biden administration', ' IRS', ' PayPal', ' Venmo', ' personal banking']",5.0,27,en,-1,-1_biden_trump_donald_barack
63139,69936,36501,189,http://data.gesis.org/claimskg/creative_work/fb501077-a87c-5b25-b810-afdcf2f33853,Joe Biden’s $36 billion for a union pension fund is the largest private pension bailout in American history.,politifact,English,True,3,"American history, Joe Biden, bailout, pension fund, private pension","['American history', ' Joe Biden', ' bailout', ' pension fund', ' private pension']",5.0,18,en,20,20_biden_loans_funding_funded
63140,69937,11056,4818,http://data.gesis.org/claimskg/creative_work/45eebc22-b902-5a7c-8635-9c7ceb4a1383,"A post shared on Facebook purports President Joe Biden is signing a United Nations (UN) Small Arms Treaty, which would establish an international gun control registry.",checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, Small Arms, UN, gun control","['Facebook', ' President Joe Biden', ' Small Arms', ' UN', ' gun control']",5.0,26,en,17,17_amendment_biden_militia_guns
63160,69966,10479,4241,http://data.gesis.org/claimskg/creative_work/90b7de50-a62b-5e24-ae86-0d761a930e41,"An image shared on Facebook purportedly shows a tweet from Klaus Schwab, the founder and executive chairman of the World Economic Forum (WEF), saying the organization is working with the Biden administration to ensure that most people will survive the coming food shortage.",checkyourfact,English,FALSE,1,"Biden, Facebook, Klaus Schwab, WEF, food shortage","['Biden', ' Facebook', ' Klaus Schwab', ' WEF', ' food shortage']",5.0,43,en,-1,-1_biden_trump_donald_barack
63232,70054,10335,4097,http://data.gesis.org/claimskg/creative_work/7887ed01-d95f-560b-bae0-30643b2cae54,An image shared on Twitter allegedly shows a cover from Time Magazine naming President Joe Biden and Vice President Kamala Harris The most unpopular duo in U.S. history.,checkyourfact,English,FALSE,1,"Joe Biden, Kamala Harris, Time Magazine, Twitter, U.S.","['Joe Biden', ' Kamala Harris', ' Time Magazine', ' Twitter', ' U.S.']",5.0,28,en,12,12_biden_pelosi_harris_kamala
63256,70089,30812,1665,http://data.gesis.org/claimskg/creative_work/36bf147f-77c0-5f9c-b97d-72fe5bd2a905,Democratic Party presidential candidate Joe Biden confused United States President Donald Trump with Republican predecessor George W. Bush during an interview in October 2020.,truthorfiction,English,FALSE,1,"Democratic Party presidential candidate, George W. Bush, Joe Biden, Republican, United States President Donald Trump","['Democratic Party presidential candidate', ' George W. Bush', ' Joe Biden', ' Republican', ' United States President Donald Trump']",5.0,24,en,5,5_biden_trump_bidens_presidential
63270,70104,30763,1616,http://data.gesis.org/claimskg/creative_work/d1455075-57a2-53d6-873f-dd1d6f573aaf,"On March 18 2021, U.S. President Joe Biden described Vice President Kamala Harris as President Harris.",truthorfiction,English,TRUE,3,"Harris, March 18, President, U.S. President Joe Biden, Vice President Kamala Harris","['Harris', ' March 18', ' President', ' U.S. President Joe Biden', ' Vice President Kamala Harris']",5.0,16,en,12,12_biden_pelosi_harris_kamala
63290,70129,55443,7573,http://data.gesis.org/claimskg/creative_work/a97f4e6b-c1d2-5205-80fe-3cb8782915ae,"Lumber, gas, wheat, coal and corn cost more in April 2021 in Joe Biden's America than they did a year earlier.",politifact,English,MIXTURE,2,"America, April 2021, Joe Biden, Lumber, wheat","['America', ' April 2021', ' Joe Biden', ' Lumber', ' wheat']",5.0,21,en,2,2_biden_bidens_oil_fuels
63307,70148,48365,495,http://data.gesis.org/claimskg/creative_work/86587a1d-c5b1-5c3d-9aab-322d18610445,Says Joe Biden went to China and said that he sympathized and wouldn't second-guess their one-child policy of forced abortions and sterilizations.,politifact,English,MIXTURE,2,"China, Joe Biden, forced abortions, one-child policy, sterilizations","['China', ' Joe Biden', ' forced abortions', ' one-child policy', ' sterilizations']",5.0,22,en,-1,-1_biden_trump_donald_barack
63309,70152,7415,1177,http://data.gesis.org/claimskg/creative_work/4985d570-bcd1-58a9-98d2-df42c8a33865,A viral Facebook post shared over 200 times claims Southwest Airlines CEO Gary Kelly announced the company will not be following President Joe Biden’s vaccine mandate and will not be firing anyone over it.,checkyourfact,English,FALSE,1,"CEO, Facebook, Gary Kelly, President Joe Biden, Southwest Airlines","['CEO', ' Facebook', ' Gary Kelly', ' President Joe Biden', ' Southwest Airlines']",5.0,34,en,4,4_vaccine_vaccinations_vaccines_vaccinated
63347,70193,63620,1591,http://data.gesis.org/claimskg/creative_work/d39f3a0d-1d39-5e57-9a81-8a8c016c176e,A new photograph of Malia Obama's credit card was found on Hunter Biden's laptop along with lines of cocaine on the device that Biden snorted.,snopes,English,False,1,"Biden, Hunter Biden, Malia Obama, cocaine, credit card","['Biden', ' Hunter Biden', ' Malia Obama', ' cocaine', ' credit card']",5.0,25,en,0,0_biden_image_photo_posing
63367,70214,31096,1949,http://data.gesis.org/claimskg/creative_work/b5579c75-dcd7-5031-b757-3fbec190dcaa,Former United States Vice President Joe Biden said that he would veto a Medicare for All bill if he were to be elected president.,truthorfiction,English,MIXTURE,2,"Joe Biden, Medicare, United States Vice President, elected president, veto","['Joe Biden', ' Medicare', ' United States Vice President', ' elected president', ' veto']",5.0,24,en,11,11_biden_medicare_obamacare_obamabiden
63369,70216,46105,7278,http://data.gesis.org/claimskg/creative_work/6116f8ad-702a-5192-b1d6-85f00696952d,"The probability of Biden winning in Wisconsin, Georgia, Michigan and Pennsylvania given President Trump’s early lead ... is less than one in a quadrillion in each state.",politifact,English,False,1,"Georgia, Michigan, Pennsylvania, President Trump, Wisconsin","['Georgia', ' Michigan', ' Pennsylvania', ' President Trump', ' Wisconsin']",5.0,27,en,1,1_biden_votes_ballots_voters
63389,70241,36330,18,http://data.gesis.org/claimskg/creative_work/390ec06e-f0cb-59e4-ac8a-81fd167ed529,"Gov. Kim Reynolds, touting $210 million for Iowa broadband, failed to mention these are actually federal funds approved by Rep. Cindy Axne and signed into law by President Joe Biden.",politifact,English,True,3,"Cindy Axne, Gov., Iowa, Kim Reynolds, President Joe Biden","['Cindy Axne', ' Gov.', ' Iowa', ' Kim Reynolds', ' President Joe Biden']",5.0,30,en,20,20_biden_loans_funding_funded
63403,70256,65986,3957,http://data.gesis.org/claimskg/creative_work/c8ef623e-f5e0-5717-85f4-232c7564b907,"U.S. President Joe Biden said: Hell, I like all people. White, LGBTQ, even some colored folk. He also said: Negroes should not be allowed to hold positions of power in government.",snopes,English,False,1,"LGBTQ, Negroes, U.S. President Joe Biden, White, positions of power","['LGBTQ', ' Negroes', ' U.S. President Joe Biden', ' White', ' positions of power']",5.0,31,en,3,3_biden_video_presidential_bidens
63445,70308,6571,333,http://data.gesis.org/claimskg/creative_work/281dcab6-9078-5006-bdb2-0238a2057142,"A viral Facebook post shared more than 14,000 times claims that Dr. Jill Biden, the wife of Democratic presidential nominee Joe Biden, said I can’t believe people are so mean to make fun of Joe when he gets lost for words, don’t they know he has had 3 STROKES?",checkyourfact,English,FALSE,1,"14,000, Democratic presidential nominee, Facebook, Joe Biden","['14', '000', ' Democratic presidential nominee', ' Facebook', ' Joe Biden']",5.0,49,en,14,14_biden_jill_lady_wife
63462,70329,66221,4192,http://data.gesis.org/claimskg/creative_work/d66c5e07-33cb-5552-aed2-f322bca1bc24,"In response to the Texas blackouts, the White House made a misguided attempt at doggo humor in a tweet purporting to speak in the voice of President Joe Biden's dog Champ.",snopes,English,False,1,"President Joe Biden, Texas, White House, doggo, misguided","['President Joe Biden', ' Texas', ' White House', ' doggo', ' misguided']",5.0,31,en,5,5_biden_trump_bidens_presidential
63507,70376,59287,1127,http://data.gesis.org/claimskg/creative_work/d9c47214-84e8-5426-aa0a-419b9fbe5df9,Then-U.S. Sen. Joe Biden withdrew from the 1988 presidential race after admitting to plagiarism and exaggeration of his academic record.,snopes,English,True,3,"1988 presidential race, Joe Biden, U.S. Sen, academic record, plagiarism","['1988 presidential race', ' Joe Biden', ' U.S. Sen', ' academic record', ' plagiarism']",5.0,20,en,-1,-1_biden_trump_donald_barack
63514,70383,60730,2570,http://data.gesis.org/claimskg/creative_work/f06b259a-c45b-5140-9a70-087406aadbf8,U.S. Democratic presidential candidate Joe Biden said that Americans were able to stay home during the COVID-19 pandemic because some Black woman was able to stack the grocery shelf.,snopes,English,True,3,"Black woman, COVID, U.S. Democratic, presidential candidate Joe Biden, stay home","['Black woman', ' COVID', ' U.S. Democratic', ' presidential candidate Joe Biden', ' stay home']",5.0,29,en,4,4_vaccine_vaccinations_vaccines_vaccinated
63549,70418,71508,222,http://data.gesis.org/claimskg/creative_work/3f8cdc23-4e01-57c2-b6c7-14b067fc96ca,"In December 2020, President-elect Joe Biden, or an official social media account for his dogs Champ and Major, posted pictures of the dogs biting and playing with a Donald Trump chew toy.",snopes,English,MIXTURE,2,"Donald Trump, Joe Biden, President-elect, chew toy, social media account","['Donald Trump', ' Joe Biden', ' President-elect', ' chew toy', ' social media account']",5.0,32,en,22,22_biden_bidens_shepherd_dog
63580,70449,59434,1274,http://data.gesis.org/claimskg/creative_work/63892f61-e5a8-53dd-9e00-a23cca689de8,"Some members of the White House press corps physically stood during the March 25, 2021, news conference when U.S. President Joe Biden entered the room.",snopes,English,True,3,"March 25, 2021, U.S. President Joe Biden, White House press corps, news conference","['March 25', ' 2021', ' U.S. President Joe Biden', ' White House press corps', ' news conference']",5.0,25,en,-1,-1_biden_trump_donald_barack
63582,70451,59422,1262,http://data.gesis.org/claimskg/creative_work/b2f22795-57ca-5568-815b-a3e3b9a5fdb3,Joe Biden once said that Roe v. Wade — the U.S. Supreme Court case that protects a pregnant woman's freedom to choose whether to have an abortion — went too far.,snopes,English,True,3,"Joe Biden, Roe v. Wade, U.S. Supreme Court, freedom to choose, pregnant woman","['Joe Biden', ' Roe v. Wade', ' U.S. Supreme Court', ' freedom to choose', ' pregnant woman']",5.0,31,en,-1,-1_biden_trump_donald_barack
63635,70506,8281,2043,http://data.gesis.org/claimskg/creative_work/4f974e16-43d5-508c-80e9-bb1b185ba001,An image shared on Instagram claims President Joe Biden recently signed an executive order closing gyms and indoor dining due to the Delta variant.,checkyourfact,English,FALSE,1,"Delta variant, Instagram, President Joe Biden, executive order, recently signed","['Delta variant', ' Instagram', ' President Joe Biden', ' executive order', ' recently signed']",5.0,24,en,15,15_biden_orders_presidency_president
63659,70530,59007,847,http://data.gesis.org/claimskg/creative_work/8e2b05b3-e964-5449-87ef-466260dd0d17,"An open letter to Joe Biden about voter fraud, in November 2020, was written by Mike Huckabee.",snopes,English,True,3,"Joe Biden, Mike Huckabee, November 2020, open letter, voter fraud","['Joe Biden', ' Mike Huckabee', ' November 2020', ' open letter', ' voter fraud']",5.0,17,en,1,1_biden_votes_ballots_voters
